Name	Description	p22074.s001	p22074.s002	p22074.s003	p22074.s004	p22074.s005	p22074.s006	p22074.s007	p22074.s008	p22074.s009	p22074.s010	p22074.s011	p22074.s012
Terf1	na	8.08637482824874	8.05035846553874	8.12360710918977	8.078062994695763	8.162295451727026	8.054115621624412	8.330016074543662	8.159950775827166	8.153401825495594	8.140267372656952	8.086204736486348	8.185651835115646
Rpl7	na	12.477693065002722	12.367085619177509	12.344890130989809	12.42176771678063	12.368324588646187	12.476752708366314	12.300926291960158	12.367443224297126	12.228598657032654	12.235364312576493	12.333541433680333	12.22180664946137
Rdh10	na	9.590033763004731	9.538263038329823	9.599519985094888	9.890050195328401	9.861144577005557	9.888826061891177	9.454798903977732	9.48445608595495	9.408860436122785	9.323789552977779	9.27648088191987	9.413853966098603
Stau2	na	7.751439750733706	7.709416623246513	7.695374585600523	7.6185547663817825	7.851918060921813	7.794797450700538	7.629534316351716	7.741542816240915	7.516880779602175	7.727474653968751	7.708812396223152	7.675095607281408
Ube2w	na	9.923639900019326	9.762162044732971	9.97996103396167	9.907915838652851	9.84244869549305	9.855843805670611	9.83590108457955	9.923454527898091	9.789349499709436	9.725446071472705	9.702673021119095	9.944205324475863
Eloc	na	10.628759713756256	10.414309253135144	10.706152378058398	10.653571146291851	10.444296634006214	10.778582464123168	10.466020022790794	10.419730565909264	10.070467977435179	10.189182070606865	10.142675101436692	10.272588006381772
D030040B21Rik	na	1.379562654495414	1.4119830525049417	1.3948308371248617	1.3292356946130246	1.4535416105778438	1.4185309772189136	1.3496909434072748	1.369018173332603	1.3106141533047324	1.3050568180019935	1.3982840575586601	1.358073963473598
Tmem70	na	10.511996955470845	10.401521958306002	10.451925731291848	10.241079758777317	10.263055751857562	10.282576607367913	10.251775680316007	10.276179716557843	10.205169731770525	10.16469690739381	10.224727015819582	10.248945941013888
Ly96	na	8.829165243902457	8.5254118912231025	8.66298634968415	9.209557945039371	9.049393265873654	9.212398663009223	8.933553746181078	8.957742630293325	8.7487222854796	8.605283975159708	8.66442447810679	8.702254273938355
Gm5828	na	1.7763313564872927	1.8041184971783604	1.771107752835296	1.8520859094482085	1.7567143404468728	1.8282313326343616	1.8017191770731222	1.7310918554047623	1.8140296567249856	1.819399017144992	1.7275640411810191	1.7775118755287547
Jph1	na	4.782286056318901	5.191634085360901	4.897017513007617	5.416603957730482	5.681082839408214	5.341439543541609	4.928991882746728	5.180301854821926	5.214991251922181	4.909121579493228	5.145302423818843	5.090997253823634
Rbm6	na	0.17549586100281947	0.1546849317871563	0.17373001124135756	0.241554119069607	0.17728972223560308	0.17447333349044095	0.1545105710636332	0.17213478264666487	0.1753728782001412	0.1852300689143218	0.16999435840467994	0.19582004612840442
Gm10075	na	0.5156604172906644	0.5488382290307657	0.4947934165337283	0.5125035127047725	0.5189357047394404	0.5523654914801897	0.5300589797904451	0.5295159087704295	0.5155266494904296	0.49315695419678623	0.6022238503519269	0.495644195006926
Gm4849	na	3.2428723173875014	3.173596416443943	3.2617544268783725	3.4603728852135998	3.176712477798696	3.2349169763423147	3.1866473662525063	3.200707951952455	3.2419171198958114	3.4589960449554193	3.2836672890832235	3.209938229359221
Pkhd1	na	7.526699676832937	7.892203641738881	7.690678252879924	7.55382932071801	7.616991345647761	7.723529794137648	7.806977612673196	7.829059557387561	7.9639478915763435	8.014571357908025	8.002854227484473	7.993973544483053
Mcm3	na	8.310451567617239	8.124027446673207	8.008797496158344	8.121267791748608	8.231191315528074	8.272544891201301	8.226512136077275	8.004812401899807	8.14999760062641	8.159120730716896	8.056288109911165	8.007951400716829
Paqr8	na	4.092793370423543	4.261464222010332	4.386000071674639	4.428628439052346	4.417607030973539	4.9166183180614205	3.97085663605628	4.157694637644091	4.443135147142166	4.180038735484847	4.0527975489675345	4.438946455935906
Efhc1	na	0.06594556270837378	0.06294335853299947	0.06381510981001044	0.0624336171651494	0.10609343512829521	0.08790604447828967	0.040134232250345216	0.12481839597427313	0.04138910257900519	0.03888104420787618	0.05923606622646734	0.06642484171994532
Tram2	na	8.987856227864562	9.161968033797502	8.766870920176512	8.818303796618979	8.737331280837074	8.800958754750315	8.816317387334328	8.77418705076265	8.79624706805361	8.980454788555807	8.903705897549429	8.75066250111477
Tmem14a	na	5.381403535641662	5.583219216007414	5.4902969453395984	5.365964651281335	5.491839469910425	5.314054519670514	5.311706874603721	5.448660286801891	5.262423389326836	5.429331746693554	5.4496594584131985	5.379173638813727
Gsta3	na	12.646405728098546	12.689135681170377	12.753013330946192	12.44032268614728	12.448429061236487	12.408303114874606	13.200299830723724	13.139291001676362	13.067081786975223	13.026468729760257	12.943835683330652	12.953010142544978
Gm28836	na	2.6450125644107705	2.5768203290092617	2.6164168661656975	2.556959315497981	2.6296224959310455	2.5640530602278964	2.8099338639964957	2.6407963508324426	2.662588927406582	2.7089972839399814	2.61091310812873	2.6091738488783
Gm4956	na	1.1896516915820627	1.207025659790184	1.1643000119716136	1.2267405663420556	1.3043048951283385	1.1649572871126654	1.2662757361783412	1.1841169702037886	1.2793150792264258	1.217216836908903	1.2370620406711368	1.2369340758713057
Gm7658	na	3.2770743671663487	3.3085373852705806	3.3646332207684218	3.766361933154087	3.331464184895677	3.2871458460065086	3.2532983218478093	3.18097153068314	3.257319956485293	3.3468180847907254	3.294748524943131	3.201616634967582
Ogfrl1	na	7.317375688957668	7.370359442838335	7.3439167057873735	7.275259025999982	7.331750642566612	7.224918323744687	6.99768098080893	7.349974147667008	7.0953584297623316	7.295270228685428	7.357625794249021	7.290813209358083
B3gat2	na	1.1161604884982033	1.1496445683093548	1.112350885740524	1.0901867987481175	1.1522204073562508	1.1547828835013123	1.166138450561156	1.1465436033728889	1.1158958748477055	1.0857462550877495	1.1042172153622787	1.0724606987748833
Smap1	na	8.496943465721142	8.327670006699408	8.625087374513878	8.57004656682656	8.592770635774585	8.63603262306813	8.314359391655334	8.460761784301381	8.142911336348991	8.2280037286235	8.300118852981377	8.223386130802206
Sdhaf4	na	7.707039934311708	7.610357868650759	7.939035731845846	7.405001753046524	7.265401857935915	7.493940767738604	7.504236829011276	7.603244811024933	7.295749716488488	7.3803830942690745	7.453189369384252	7.531698425668121
Fam135a	na	10.787900237315123	10.730484694510652	10.701532213751918	11.089193057031313	11.04517815062411	10.955918156347524	10.943806595222082	10.96211269740932	11.064579154724447	10.873119746978501	10.86736160272135	10.942791035731538
Tubb4b	na	2.7528018557149068	2.89093380614705	2.944864804912503	2.7897257808264606	2.8330475358871396	2.747407400596235	2.788653597132706	2.786472365767719	2.790564524393625	2.7211800339248526	2.7396716660050595	2.7745968543108215
Gm28439	na	4.79573764829803	4.85680620644918	5.28956911329626	5.373985288037327	4.9352209423830224	5.2758051098240415	4.893077382291014	4.86312265685806	4.6546493603745525	4.665995513802542	4.711642187271051	4.64502766243157
Gm10222	na	3.1382744681544072	3.1055663514952054	3.3336624688583063	3.4969186913859667	3.1226435782993778	3.2183943222354654	3.2310815833120534	3.228044133050259	3.0997173646677094	3.146037462129881	3.2476485109269726	3.0825693304949855
Gm28438	na	5.943227040478184	5.74138002525842	5.6804933693693584	5.69753909850906	5.505707956776798	5.7681334968851825	5.472155979408282	5.593135133566747	5.4459656119521895	5.370478795423388	5.248034633365747	5.295322042848372
Gm28437	na	6.145384164412819	6.003469649473362	6.822402592709575	6.831393290446667	6.310916913521384	6.561606585060241	6.112967442999193	5.784539520738814	5.684018952541894	5.559968926875165	5.861089738916507	5.745779401979874
Gm10925	na	4.953142778648513	4.9465599285267	5.492777329651027	5.680387084837488	5.088404267332548	5.538446226214524	5.099518836750929	5.036945590797259	4.732116119886546	4.7780460875562065	4.8117274635026925	5.00245205558549
Gm28661	na	5.424076895204273	5.183141894694373	5.896160796959181	6.171404034983225	5.337905566294628	5.741705624778789	5.249798639130085	4.983673506632128	4.982550526381708	4.837905721408957	4.9553571780795425	4.907839269342738
Gm29216	na	7.585182074689327	7.471748459576059	8.51720391168508	8.640464552275661	7.838812788042027	8.262698691933235	7.519004996851778	7.416275856529754	6.838874779187874	7.161604104522507	7.2668943520926454	7.190678375522039
Lmbrd1	na	11.366758599709591	11.293296535538211	11.317111474339086	11.530654854000417	11.559024068579122	11.543373765559888	11.539745039526096	11.530252393624583	11.523038385988698	11.396036077323606	11.380457493035479	11.460656664824345
Gm5524	na	3.366758455759482	3.3412081776013687	3.422528919288931	3.176119925695378	3.2194529008097934	3.1478886019176993	3.40645892053506	3.4683378951968695	3.264078795492192	3.3184953939721487	3.224220736766816	3.3206761366114206
Gm7846	na	2.6233855640183026	2.7021347422706605	2.8212078276896384	2.665382758347755	2.6880190342193893	2.7804506507344002	2.6815273046672057	2.819299343600548	2.582181453504778	2.678445376354472	2.6346584571522498	2.6840632492946987
Gm5525	na	2.4089599367132766	2.4002884327263154	2.5078556418753526	2.6342134175097525	2.4120343732183787	2.424163024134493	2.3982919407129373	2.3972113059726237	2.408531605633989	2.561101381070703	2.466925685967956	2.5228948132433273
Phf3	na	11.577984363479958	11.63700171194291	11.58957506083644	12.063185440226022	12.011696904427277	11.843275395904728	12.073905751251683	11.98516676330296	12.080761853207079	11.90186969080804	11.99146067426533	11.983379527558776
Gm37522	na	0.01228973181062832	0.06521674788659121	0.011807130584239257	0.08123116766446982	0.03348451608099976	0.012010233784109668	0.01145558916296539	0.011371488986756616	0.012256109408451815	0.026485559508040227	0.07364288006924027	0.05238645962593991
Gm37906	na	1.5673753367551428	1.5643375242523891	1.7361555971242753	1.7093118660074849	1.7730135237967628	1.6351675090825986	1.6070943338271864	1.5632525873669443	1.5914182820771765	1.7248559812720259	1.5605821329117457	1.7076908845758219
Ptp4a1	na	4.9260689025034425	4.857190029350497	5.215812170098703	5.487764963748434	5.0370967952684795	5.412916305245954	5.144560708265693	5.063160856976236	5.084003216261085	5.066588623877072	5.143373143518845	5.1432608351168945
Ptp4a1	na	6.009570874632276	6.109100403307058	6.162574447208928	6.649399563434076	6.632590050899638	6.420577661881585	6.313960033141838	6.2840953317713515	5.986473146589001	6.137752881512975	6.159027014393749	6.202150935448813
X4931428L18Rik	na	2.921360178239039	2.9238517446174206	3.0100891786864654	3.029786787598048	2.891073436490235	2.9673680470262243	2.9202390539294627	3.0106564970790943	2.9739903809726016	2.887050570609657	2.990356604722243	2.99526689730952
Gm28644	na	1.5711325712725983	1.5024992320623318	1.5046810213781472	1.442393947462424	1.5347253898708126	1.506935698607728	1.4621420399118836	1.480910991869522	1.6279841497853058	1.4573447323521844	1.4932575025491577	1.5322694040015006
Gm7893	na	8.266255252257697	7.9386832940718834	7.980152305664588	8.411277412934954	8.192500428538766	8.325980978841688	8.348233804178351	8.210389863300831	8.449429766288176	8.072834952394357	8.04090475379699	8.094117400691633
Gm19680	na	1.3800400688111802	1.3748385752421304	1.3948233095837805	1.4917731948877486	1.3712552804032287	1.3585632450120002	1.3736431239182463	1.3552341091851146	1.4185058756689921	1.3988329282660177	1.4608208957830107	1.3605844225599935
Gm7114	na	0.11054843183361238	0.1080974064495606	0.10880552270666934	0.1598691090035172	0.11210840923153734	0.1471289408664769	0.0895979832241162	0.10723103045894529	0.11042704630980843	0.10469410612068487	0.08888165426654851	0.11094295794513608
Prim2	na	6.636897955298435	6.63412644093305	6.546814790813737	6.421978968257515	6.646029030058745	6.653869426106886	6.760215688676937	6.494143238744247	6.8177488843351775	6.799966172319072	6.7831768897074864	6.636591974458601
X1700001G17Rik	na	0.5714931454217844	0.47304559569005566	0.5110341328831276	0.5266115811220041	0.49747272159724953	0.5123448217699805	0.472822937339835	0.4906247153465891	0.4739678582079529	0.5192667994029323	0.5044381641203626	0.49471658466140395
Rab23	na	7.637759970591917	7.749327587899108	7.704510518549491	7.638018478128021	7.667771830567191	7.712620895864182	7.924426795521572	7.864859123604169	7.986486283266638	7.969787251346019	7.848811111404496	7.806914073983736
Bag2	na	11.061708397507749	10.832640433526276	10.966786398998991	10.922055278178783	10.91603656119971	11.11365261857401	10.361416494722228	10.541236450792175	10.485013362491962	10.564220721215605	10.732379310676912	10.632871445959605
Zfp451	na	9.3223678261908	9.162981458754206	9.091996013793766	9.463091266845405	9.601757660617748	9.390051246355029	9.341520214636901	9.242374385304807	9.420417119639675	9.292286056144171	9.34868214010871	9.359927866915214
Gm15455	na	0.6107358668533297	0.5694800502663865	0.6075712915104535	0.7066543078836621	0.5945424449205114	0.6089038394029883	0.6052621843188943	0.5870765995639974	0.5704712126622073	0.6157122953812864	0.5846814585521458	0.5706906278593791
Bend6	na	0.849218093934704	0.9093271717506806	0.8480707883797115	0.8882771691097259	0.9257578117133763	0.9342050038625789	0.8472296933748946	0.8872959068143758	0.9989025292249161	0.845334112642166	0.9357968024464576	0.8494767452956073
Dst	na	11.251470973161789	11.300275305951208	10.906937486880768	11.629039289279385	11.662885440898522	11.439372767638803	11.30624615143341	11.416257835252408	11.536025008442097	11.49418486044126	11.362521520619522	11.276318830088117
Gm38157	na	0.5029948130010625	0.4722324706856846	0.5001056152558129	0.47188963667275174	0.6536243137646963	0.5013288779515613	0.5235605850229442	0.4715108390260095	0.4741368458109568	0.5389193280731062	0.5629371038758899	0.5320352982449665
A930005N03Rik	na	0.14290157638844414	0.14178819191787057	0.142111372773585	0.16357668198655395	0.20876311907924006	0.18882005901981255	0.1633892842166046	0.14139109648025833	0.1905901750027311	0.17900317175530686	0.1798739125004268	0.2150872222972164
Gm5266	na	3.7717801125332184	3.6948436585113344	3.8229006582593725	4.090897134842927	3.7012170632800396	3.9033428068854543	3.7185498394084116	3.6848326887009257	3.5978458005025606	3.504030416974145	3.601646793785619	3.5431683093166493
Ccdc115	na	9.48994647315919	9.470275063705293	9.488283521085352	9.491754691827486	9.45163800621969	9.549339313778544	9.316288749842096	9.337457031028759	9.384640573579786	9.378347760051161	9.498530237291527	9.372614097144739
Imp4	na	10.959547488342134	10.934452344069756	11.049771054485024	11.047229087544975	11.002806815004488	11.091143536234023	10.986066974249585	11.031130007410846	10.969454102914842	10.956720148553591	11.028576556642596	10.994014618317003
Ptpn18	na	1.3041557879634398	1.203627747644547	1.2792633770569803	1.3096024273773075	1.2353310981724817	1.3358763902259787	1.2032445391216389	1.2739300299309317	1.2052133700494645	1.2338550451566246	1.2823526809247165	1.2055640844008018
Arhgef4	na	0.7409342999508116	0.5674271030824896	0.5677402053819887	0.5672445423283144	0.593036197972998	0.568064422945636	0.656518058169109	0.603353942676171	0.5684565308563733	0.6302517171801658	0.5829191046842106	0.5686842457105689
Fam168b	na	11.494751361540336	11.475495164141119	11.385042541935597	11.612281907092134	11.632726604390077	11.537978190055165	11.618669198474148	11.62259104752174	11.711138864422658	11.644962983579065	11.505213950595765	11.625335761419366
Gm37127	na	0.028125514404912327	0.06361674722796318	0.0463932478768649	0.11396604596199426	0.04944474225884427	0.027840897598792345	0.06268131410184127	0.09591266950920087	0.028091277961652308	0.02647594933559667	0.026595388534802075	0.028236797629232768
Plekhb2	na	10.7145429845417	10.631918122953019	10.644161872310761	10.804823487172593	10.740168777738793	10.807573832749954	10.663360233300445	10.667837570129828	10.687425324420754	10.702739311557679	10.614375896149525	10.651091799503737
X1110002O04Rik	na	3.9331314488959634	3.91112306796318	3.7284234200272994	3.702083829648931	3.798777303681487	3.66646335403903	3.9655391400763538	3.8719281991743753	3.999694942726244	3.847482598826027	3.693743973328683	3.7825864212435167
Hs6st1	na	11.86107414245626	11.869587269504567	11.767671084602947	11.893346915094627	11.801189044046213	11.839624090277601	12.070006878413672	11.986972285189603	12.029443901871435	11.99140451984548	11.790851057278402	11.836049100224045
Gm33280	na	1.057822296159643	1.093593179134787	1.056754478586149	1.2269607520063242	1.0860558854845166	1.0572041432411696	1.127614460287076	1.0918507311210808	1.0982696084701986	1.1923032452514306	1.0544909230832593	1.0993035488713565
Uggt1	na	10.930380644643638	10.977785243521021	10.753656451187041	10.865421591206944	11.002530396910736	10.90146101695402	11.030575340529213	11.101025207867524	11.159927879210988	11.125163646295725	11.094378398545805	11.016937064212165
Neurl3	na	3.917906418466763	3.9033561940766646	3.927282308260081	3.821944806112922	3.944593179819098	3.905808049239782	3.836043040210808	4.0769451588469465	3.9324212440383355	3.832915022289959	4.125657986765052	3.9858865500316627
Arid5a	na	10.265361828612635	10.191125409186784	10.129215172436455	10.680329105219327	10.708034343753576	10.519034144292798	10.265821120628761	10.351679943021727	10.258400695493377	10.253706441377744	10.393484900158924	10.156351944372224
X4930403P22Rik	na	0.6884501102055413	0.6610898962226848	0.6857836462392043	0.6607852489632998	0.7896116657502243	0.8028852040128392	0.7286316346558068	0.7276868403589681	0.6882655160187159	0.7197151847406121	0.6588696498928238	0.6631651273711541
Kansl3	na	11.112744384061761	11.044800247540117	10.953027756792524	11.303323532112424	11.305613034185933	11.124567485997924	11.158540670618962	11.02584435018443	11.171977555036102	11.212568595879333	11.206562698204333	11.144001444849941
Fer1l5	na	5.647774700371268	5.6276327588656425	5.843148323049356	5.557355150781548	5.703733402619612	5.602242230495208	5.981938482204353	5.951702901657486	5.978273536669512	5.874455544121	5.770847652197528	5.699265067161084
Lman2l	na	9.324177044712783	9.317498199303817	9.329915183564458	9.155517951151017	9.236598897507093	9.074573792239784	9.440782600232952	9.311513596346083	9.346565627984429	9.372931077247726	9.398828837974392	9.263571139520655
Cnnm4	na	7.341609924005336	7.56705785090349	7.365121983190595	7.304608792201863	7.084256372721333	7.062745640345788	7.142302417586535	7.234139070320902	7.037895898654802	7.484759472948045	7.191094495857048	7.265229153009671
Gm37909	na	0.9156824536177466	0.8543414070082826	0.854713434846316	0.8541245216541615	0.8817415880952458	0.8748085075313071	0.8723372057611118	0.8538860590256346	0.9153696403755249	1.0037055005165483	0.9630532781908349	0.8968198288701705
Cnnm3	na	9.846800064938448	9.866004279913295	9.215679460242237	9.105519792742104	9.099574652480571	9.562595277619485	9.750016576591838	9.588897079644104	9.877649522773918	9.990951234002713	9.976562062235754	9.555572810006387
Ankrd23	na	4.645078681918243	4.452129297518159	4.896036072179734	4.6683071163848835	4.5389063322260395	4.7160958015168895	4.699800671589208	4.73741399984762	4.601789213904905	4.530672533274618	4.691707873995131	4.610107993839288
Ankrd39	na	7.69156518831491	7.765106292398046	7.911864627844416	7.694899866568866	7.682004777579967	7.752523802194486	7.959908068772086	7.985135524882265	8.042689520419444	7.843893312977258	7.881298392221356	8.000211161747778
Sema4c	na	5.47418884997132	5.546398833564218	5.274929560473539	5.303517603193701	5.251853453102077	5.244321827904419	5.426396815238226	5.409318779338759	5.529218953429099	5.392899799295897	5.353587456062587	5.483908922480586
Cox5b	na	11.27174596955352	11.04281173768004	11.49769813167745	11.223101267744559	11.066112599573833	11.335583977985696	11.131660487948084	11.078512821420418	10.653843138511943	10.863952524420895	10.771762717239325	10.849040694582655
Actr1b	na	12.758426131988193	12.753341426185878	12.730169170204876	12.79410520022351	12.73091817778645	12.802085447089308	12.752287252747	12.699946823968128	12.68899852383405	12.77442414654312	12.707620233775351	12.745982351395943
X4933424G06Rik	na	1.6246940646435941	1.6406900351196982	1.70324900334643	1.6594747823862315	1.7499409386410891	1.7653037920620251	1.678351184692741	1.6771367527430552	1.624469352079804	1.6317838517220162	1.736423138899625	1.6254236242134446
Zap70	na	5.292135746130406	4.822781839017378	5.112741899059118	5.06508007332156	5.085861766367622	5.067181990216718	4.8500535588659845	4.880217844864348	4.734124682827581	4.746368894198067	4.922117897424827	4.861016050936011
Tmem131	na	10.022551905935368	10.041540012673929	9.899214287992299	10.180659597209193	10.237196252201631	10.20295902843365	10.01524040115221	10.03494594305629	10.126778189942687	9.986515200088547	10.115367705454533	9.953106421976774
Gm38115	na	2.3167788799303084	2.401066503285216	2.3320606919890357	2.479807061124979	2.357749578379392	2.6038932802140673	2.4310747695779025	2.3275655581641725	2.3948383212346376	2.412471489731616	2.415263379519186	2.3972765730301417
Vwa3b	na	0.7667833660444736	0.7798392854945032	0.8220433779010015	0.6972738319953194	0.7728861388082708	0.7425578674677726	0.6971825544910566	0.7175455889822124	0.7219252461643699	0.7322645423758586	0.6957006345247849	0.7226267887365907
Inpp4a	na	7.836962824455038	7.812647870346616	7.78053357993012	8.221363990134318	8.14668701017122	8.074229151906048	7.734720462916046	7.741385178871759	7.87920197740808	7.674266927275933	7.776936177701439	7.704706098824967
X4930439A04Rik	na	1.3229962506327557	1.315226069603435	1.2517564921504585	1.334140224015484	1.394969770814489	1.3624281284734516	1.2928954794611898	1.2502590102359363	1.3664416449451422	1.266995150830789	1.28686985062243	1.32423740189715
Coa5	na	12.144684305379338	12.149338677513375	12.147287575785114	12.26731695038492	12.14026955799095	12.216446172159907	12.20222793471388	12.169683182000968	12.155562882793712	12.107434054273732	12.14125378906225	12.198454742743486
Unc50	na	10.839315039179775	10.814817579667473	10.85932725196493	10.78571411790551	10.712058270546997	10.751832490565524	10.814867321179356	10.83540273624106	10.770663719830974	10.765884536628642	10.741765728933713	10.762307681661442
Mgat4a	na	1.35755675066402	1.355133252656592	1.501266558363008	1.3547223522440568	1.5014836061303456	1.3791909377175968	1.4938200091798355	1.4156224315391444	1.3807385006590986	1.5574881665980824	1.4087595668090762	1.3579441808715786
Tsga10	na	5.5813451873966935	5.32047775032058	5.6717866265484576	5.597620969791906	5.6280380086852775	5.363519903424607	5.513064018651258	5.541293781400458	5.406375831179269	5.559762816668506	5.6257379549142446	5.640168262986073
Lipt1	na	7.2133068488172585	7.408627843414256	7.356600153182217	7.159727977761209	7.28178011669499	7.219963755648032	7.298202206440332	7.317173951829311	7.271449276985374	7.419804436212214	7.262626295169809	7.26658292888072
Mitd1	na	8.581330815406059	8.454885794069902	8.542431869704158	8.240874510295118	8.261809171236688	8.295259451850864	8.291182690082966	8.461118232059853	8.33480158601244	8.450586408959527	8.351937808977379	8.371337891042302
Mrpl30	na	10.855251428510043	10.74979645571543	10.828025549223323	10.740782951746903	10.737513985053317	10.838392418045503	10.596059270667304	10.65301794800585	10.527048870751566	10.563811905202002	10.590965240374906	10.562468076291363
Txndc9	na	11.23254455193141	11.220442434700862	11.165874471276423	11.024663869262634	11.069393134014293	11.08685942200335	11.073002144562421	11.223146292538484	11.139074219752038	11.113271927916374	11.203237148653042	11.135679171064695
Eif5b	na	10.505550103045465	10.368690044575311	10.405996320344055	10.466662407504138	10.63607315765973	10.54148251042283	10.460948990192236	10.495472259399367	10.5198655322009	10.44992842433763	10.2865431317354	10.344165994513052
Rev1	na	9.403570025408	9.48352510905883	9.368100754544058	9.5095712204936	9.53401795727713	9.357385296569147	9.421144559693204	9.400014659506189	9.561019773901071	9.372699858924818	9.391503266916853	9.403937181291754
Gm37062	na	0.6279899566741077	0.6067348517158956	0.6260108240977366	0.6065566996475262	0.6318766974831853	0.6646992286944607	0.6423092589834181	0.6589752693902253	0.6668983942931564	0.6526709380049103	0.6537264944873352	0.6485032487464678
Pdcl3	na	10.083803428927705	10.207316372533437	10.255926324578187	10.003659945568497	10.099822584266771	10.057423293773702	9.92535705917681	9.992899913609344	9.907622162289615	9.962765764302993	10.007486484017464	10.010233142929128
Gm37309	na	4.439685696848746	4.563930044319902	4.466234162895008	4.324932875676796	4.454581010665121	4.505207629923877	4.278865638809663	4.274971832420072	4.646035470171906	4.428809823834812	4.555593852441511	4.50266009576878
Npas2	na	7.128660093333285	7.24337011483104	7.345139712966515	7.2227767905667895	7.114844822665712	7.255220016260038	6.626829244676422	6.920654515085932	6.8985929507036525	7.031275247467491	7.19085566476243	7.027146612265366
Rpl31	na	10.353309627205165	10.129441539985013	10.429063492743799	10.316106850169627	10.219437766271412	10.490196667333558	10.162034758968677	10.16626696602201	9.738183465684001	9.948897364423091	9.946596662719495	9.990048264204967
Tbc1d8	na	9.931854615901665	9.954628684793061	9.8695873784784	9.272060379970128	9.311131148998282	9.24273890613257	9.474167778331282	9.508682154000738	9.618277956557915	9.662892216859506	9.661320996211543	9.636927181028193
Cnot11	na	9.544794293766849	9.4988425643067	9.414522939291967	9.522555006134219	9.575395436516121	9.40552820878186	9.402523573729972	9.355201222674394	9.36114343362433	9.443034986386733	9.501567263250672	9.512085860241033
Gm15832	na	3.1682996755254287	3.200676713004279	3.2073721081670485	3.260800319719411	3.310420816610022	3.314142021386796	3.3617246285990667	3.142322287193362	3.128832339628094	3.0738638493179793	3.1872319140545096	3.0276051435015416
Rnf149	na	10.68049354383381	10.762849495192123	10.786443159574565	10.837545775951908	10.890308973622455	10.743523034013643	10.958205447347995	10.952307738840979	10.922714691090281	10.857102645738836	10.828146091659356	10.872761311942467
Gm23722	na	0.9940904666795779	1.009204972852173	0.9728185129404899	1.0603023390560986	1.0007432239754956	0.9928127844648129	1.0597217873229405	0.9898879571954019	1.0331664640700726	1.0181833863207528	1.0503254265667132	1.0147475639827601
Map4k4	na	9.359266076696471	9.57658308961202	9.2839555480081	9.558808193659445	9.595760928291718	9.41295426403036	9.472422924398316	9.518931865949611	9.642999024458877	9.562876414868859	9.605164197297528	9.54940129535799
Il1r1	na	8.844921605505554	8.784065098359049	8.803666291349536	8.152929309066879	8.16645939949783	8.216510578379689	8.827959714026406	8.67030437983857	8.69210907260387	8.878989619151183	8.673928874766009	8.796331895293033
Il1rl2	na	1.7396973582066213	1.8283896357788547	1.7573793538303677	1.736838156630324	1.7814705362276546	1.8705052252670213	1.7366884809541392	1.8739704763026792	1.9110059355878033	1.872924213894293	1.8154920274050452	1.8406249940449175
Il18rap	na	0.7990027167458572	0.6796887442357734	0.6800268984026906	0.679491574667598	0.7060728566209896	0.6803770532723618	0.6979536994694592	0.6975907683919932	0.741367636999233	0.7729177276227144	0.6782641740594283	0.7817654581081844
Mfsd9	na	5.238066889334942	5.272072828909362	5.219271893502231	5.0272348309292525	5.197848661368629	5.159546314136716	5.059429877615255	5.086838883457831	5.178773236699206	5.340932045544411	5.111244508572756	5.290552477701884
Mrps9	na	8.749784087685322	8.81741542527707	8.833989180375978	8.798636460914295	8.871759272933044	8.930254623001055	8.931364641749818	8.82676006947882	8.974368451352845	8.845637522611048	8.941232052098629	8.932985211829658
Tgfbrap1	na	10.458151171158972	10.651378308945132	10.247871385143789	10.37231814932336	10.41858528492327	10.417785043375842	10.65043838363966	10.612553545892293	10.704255214668308	10.7255142441308	10.558785733483115	10.518691598812739
X8430432A02Rik	na	1.233765411036078	1.2271505452529323	1.2106355194030722	1.243404614354409	1.2031030485238747	1.2121310984757783	1.2598754503256826	1.291385643905672	1.1940547003505924	1.1862672564646093	1.2190835505864395	1.1947538203034664
AI597479	na	9.179406098031183	9.12468063015134	9.13140542163532	9.001763332519063	8.952571143019034	9.075311400122004	9.419098873296813	9.419588537097274	9.4208317747953	9.296057455459243	9.200067547242702	9.387668007508795
Fhl2	na	7.55455641809461	7.667073049491029	7.446079083193616	7.858672700484861	7.847845938567661	8.152124016124993	6.714708565682176	6.827729557157706	6.641933156157755	7.113119952539031	7.450246857969301	7.26761539391745
Nck2	na	7.6001306278599685	7.615273787667114	7.651073795157859	7.605280148620557	7.6323665234060245	7.694602903452518	7.60254640235937	7.544365732494246	7.583483098474021	7.72963785267559	7.818470331985727	7.892388267437191
Gm38228	na	1.213724166855508	1.2725453880294189	1.210811397057718	1.208924015470315	1.329173406125192	1.1890723537166732	1.2703723673154668	1.2289121773793705	1.2814748550169954	1.37763509809956	1.204559520317393	1.190338413353903
Uxs1	na	8.217966689811826	8.230876449458526	8.225157435727418	8.272717643228798	8.383745434309885	8.236340867608227	8.085739353784362	8.289675910247823	8.234459103621314	8.071797644122176	8.170064192771482	8.276875774396835
Gm16103	na	2.7225846573491697	2.848588648269116	2.8706749911838316	2.920271197411855	2.741688725498267	3.028280720752908	2.8437972085160546	2.72697417638895	2.6820046977736562	2.730863581366687	2.7940039934615304	2.7439259761067882
